timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore
2022-04-25,39457.86,40617.13,38152.06,40432.88,1874.8376,2022-04-25 23:59:59.999,73504473.8376607,65916,938.22974,36795736.9257594,0
2022-04-26,40432.87,40807.2,37704.15,38129.25,1985.52482,2022-04-26 23:59:59.999,78229680.1410891,68305,1005.7302,39686203.4064981,0
2022-04-27,38110.28,39467.11,37852.0,39236.7,1794.24536,2022-04-27 23:59:59.999,69652363.986898,65397,871.22671,33846354.9957025,0
2022-04-28,39236.7,40387.8,38886.15,39746.34,1759.62955,2022-04-28 23:59:59.999,69784415.0040148,64727,862.47509,34219188.9981653,0
2022-04-29,39746.33,39919.73,38176.48,38594.83,1530.38035,2022-04-29 23:59:59.999,59741260.7803697,53228,779.44565,30426636.3788036,0
2022-04-30,38592.42,38779.88,37550.62,37634.83,1373.18715,2022-04-30 23:59:59.999,52775158.5671801,40187,605.70856,23283459.8623954,0
2022-05-01,37637.66,38718.59,37402.29,38469.56,1410.12516,2022-05-01 23:59:59.999,53625333.1033277,45890,674.96547,25693874.384388,0
2022-05-02,38467.62,39197.86,38017.99,38519.91,1477.68911,2022-05-02 23:59:59.999,57124822.4097563,50910,788.40019,30471616.8309636,0
2022-05-03,38520.02,38715.17,37515.01,37723.95,1271.98376,2022-05-03 23:59:59.999,48580565.5772515,43764,651.48897,24879920.3343822,0
2022-05-04,37722.62,40026.12,37660.09,39693.77,1618.88915,2022-05-04 23:59:59.999,63079190.814272,55903,857.697,33416791.7445418,0
2022-05-05,39683.5,39834.39,35558.2,36542.54,2606.4363,2022-05-05 23:59:59.999,97488463.4226497,69970,1193.7734,44748887.6489811,0
2022-05-06,36547.1,36659.41,35264.01,36003.71,2265.33122,2022-05-06 23:59:59.999,81687329.5992989,65385,1091.42196,39364638.9075867,0
2022-05-07,36003.73,36121.71,34694.7,35459.36,1189.85499,2022-05-07 23:59:59.999,42467597.9066387,38650,570.82071,20407319.9242028,0
2022-05-08,35461.08,35499.86,33700.0,34026.72,2592.029,2022-05-08 23:59:59.999,89368889.5331389,67498,1082.1093,37323284.4692628,0
2022-05-09,34031.91,34230.0,30042.81,30080.03,5268.652876,2022-05-09 23:59:59.999,169480618.1880211,118759,2439.18744,78662404.9461217,0
2022-05-10,30059.5,32687.08,29742.01,31015.35,4390.111722,2022-05-10 23:59:59.999,136996001.10967737,104682,1951.75924,61048385.209268,0
2022-05-11,31001.62,32350.0,27700.01,28963.59,6867.481913,2022-05-11 23:59:59.999,206638495.97065103,198634,2788.131682,84218127.91713396,0
2022-05-12,28951.06,30100.0,24427.94,28933.32,14986.187196,2022-05-12 23:59:59.999,416792957.89193445,450244,6567.621239,183411446.8331326,0
2022-05-13,28939.44,31000.0,28680.92,29233.66,6966.58589,2022-05-13 23:59:59.999,209989332.8668545,137439,3495.39334,105395547.7039184,0
2022-05-14,29231.25,30303.97,28557.11,30046.47,3586.00033,2022-05-14 23:59:59.999,105070049.4077057,92831,1640.64045,48135605.3096236,0
2022-05-15,30044.52,31434.24,29423.86,31291.08,3129.97491,2022-05-15 23:59:59.999,94915118.4340796,70223,1560.81171,47352025.9831499,0
2022-05-16,31292.17,31292.17,29011.69,29828.42,4012.87588,2022-05-16 23:59:59.999,119960567.4031646,87836,1972.38373,58929387.723658,0
2022-05-17,29832.32,30798.0,29414.2,30398.05,3276.03489,2022-05-17 23:59:59.999,99051861.265405,70176,1496.25913,45221364.7189982,0
2022-05-18,30412.27,30681.61,28616.56,28672.98,4577.78906,2022-05-18 23:59:59.999,134334742.20244,94844,2478.16758,72666093.0831367,0
2022-05-19,28672.08,30500.0,28650.63,30289.75,4595.48586,2022-05-19 23:59:59.999,136225647.4117928,96315,2163.93451,64111865.7235405,0
2022-05-20,30289.54,30738.42,28700.0,29166.98,5089.72739,2022-05-20 23:59:59.999,151485958.1829933,107431,2023.54483,60383007.0042249,0
2022-05-21,29166.98,29646.11,28911.46,29405.04,1520.37726,2022-05-21 23:59:59.999,44578269.5031925,45564,820.6328,24057987.265704,0
2022-05-22,29404.14,30451.32,29200.0,30259.73,2368.29722,2022-05-22 23:59:59.999,70733244.0297897,61528,1199.1073,35818146.0490126,0
2022-05-23,30260.66,30661.68,28846.16,29068.78,3851.48392,2022-05-23 23:59:59.999,115359794.6941243,94613,1818.9469,54512864.3251981,0
2022-05-24,29078.95,29820.0,28637.01,29628.65,2952.40344,2022-05-24 23:59:59.999,86322204.734843,74554,1414.18729,41370276.5782192,0
2022-05-25,29628.68,30270.0,29304.31,29512.86,2499.03628,2022-05-25 23:59:59.999,74241327.735212,67460,1248.2828,37094176.879038,0
2022-05-26,29512.72,29852.37,27989.0,29174.16,4709.13697,2022-05-26 23:59:59.999,137404249.7773788,102299,2253.00879,65715607.0916934,0
2022-05-27,29168.15,29358.46,28250.0,28598.09,4050.13109,2022-05-27 23:59:59.999,116734407.5446482,93815,2039.65316,58725170.8883667,0
2022-05-28,28598.09,29200.0,28497.15,28997.42,1554.70022,2022-05-28 23:59:59.999,44876464.8830981,44215,788.40144,22770938.5097829,0
2022-05-29,28997.43,29573.69,28810.56,29438.12,1360.86225,2022-05-29 23:59:59.999,39711869.7285093,40787,673.26449,19643720.7633486,0
2022-05-30,29438.12,32170.88,29278.9,31710.39,4682.19374,2022-05-30 23:59:59.999,143849646.869633,107645,2230.93384,68563520.2498867,0
2022-05-31,31711.44,32374.17,31199.97,31773.1,3485.79412,2022-05-31 23:59:59.999,110557898.0164296,86599,1628.77605,51666871.3560077,0
2022-06-01,31775.96,32008.83,29290.48,29773.38,4846.70794,2022-06-01 23:59:59.999,149218415.1047195,105404,2373.17124,73138460.7023226,0
2022-06-02,29779.31,30668.36,29557.0,30426.53,3338.44431,2022-06-02 23:59:59.999,100225700.8009894,103153,1684.17583,50548437.8375698,0
2022-06-03,30426.68,30669.72,29247.39,29668.3,2759.71791,2022-06-03 23:59:59.999,82259833.6311665,85481,1494.97937,44549785.113381,0
2022-06-04,29668.3,29949.99,29456.63,29837.38,1231.82648,2022-06-04 23:59:59.999,36560260.6650762,44816,571.98712,16974122.026147,0
2022-06-05,29837.38,30174.99,29508.08,29890.21,1241.55449,2022-06-05 23:59:59.999,37056492.9349936,47852,651.00304,19437980.7105234,0
2022-06-06,29891.56,31741.11,29866.58,31345.38,3102.1203,2022-06-06 23:59:59.999,96868265.7269837,93210,1528.12729,47692491.5394108,0
2022-06-07,31347.27,31560.43,29200.0,31103.1,4345.73257,2022-06-07 23:59:59.999,131370234.9882602,118738,2155.48488,65358332.5426339,0
2022-06-08,31105.24,31299.6,29819.64,30180.78,2605.11831,2022-06-08 23:59:59.999,79261562.658214,85758,1220.66266,37147701.2759933,0
2022-06-09,30181.79,30676.49,29923.82,30078.77,1987.04134,2022-06-09 23:59:59.999,60056640.1321871,66678,1023.87484,30931731.8856399,0
2022-06-10,30084.96,30341.18,28820.0,29058.58,3615.9368,2022-06-10 23:59:59.999,106845264.5782469,95807,1782.81823,52623609.2524666,0
2022-06-11,29062.21,29473.7,28077.67,28393.93,2720.32126,2022-06-11 23:59:59.999,78014111.2349167,76436,1245.84178,35758752.4339904,0
2022-06-12,28394.14,28500.9,26528.0,26542.47,4546.48304,2022-06-12 23:59:59.999,125249233.4456549,109396,2072.80037,57135267.140574,0
2022-06-13,26554.24,26856.27,21903.55,22454.15,15264.288332,2022-06-13 23:59:59.999,368038401.36210793,299542,6074.787363,146718378.0086723,0
2022-06-14,22461.7,23326.52,20818.0,22111.51,13233.233461,2022-06-14 23:59:59.999,292440889.278757,251191,5631.224853,124547202.19701049,0
2022-06-15,22115.64,22787.7,20071.34,22555.75,13330.47681,2022-06-15 23:59:59.999,282187232.0643587,242387,6209.96482,131878274.9133966,0
2022-06-16,22555.56,22978.83,20208.32,20373.88,6965.68715,2022-06-16 23:59:59.999,149405400.2253464,159988,3387.6629,72726087.8925375,0
2022-06-17,20372.7,21337.16,20202.86,20440.73,6126.43343,2022-06-17 23:59:59.999,126758471.4153969,123761,2956.10547,61170204.0250874,0
2022-06-18,20441.56,20749.77,17589.89,18945.39,13818.149072,2022-06-18 23:59:59.999,260795108.57027763,210148,6453.14787,121694339.4456622,0
2022-06-19,18944.39,20800.0,17891.27,20548.64,8666.07494,2022-06-19 23:59:59.999,167010113.7952617,166627,4268.43893,82216117.7175849,0
2022-06-20,20546.89,21050.98,19603.63,20548.56,7421.57214,2022-06-20 23:59:59.999,151040716.9601857,150122,3666.69197,74609291.6941971,0
2022-06-21,20549.65,21699.98,20331.36,20699.78,8079.17544,2022-06-21 23:59:59.999,170151751.2429561,152768,3643.62019,76739766.353019,0
2022-06-22,20699.78,20872.7,19699.13,19965.47,6718.43765,2022-06-22 23:59:59.999,136285627.2957441,146843,3217.57545,65298208.670771,0
2022-06-23,19967.32,21209.14,19867.74,21089.36,5527.93358,2022-06-23 23:59:59.999,113673561.0620758,120609,2778.38517,57150191.7066276,0
2022-06-24,21089.95,21598.16,20720.83,21216.27,4671.74599,2022-06-24 23:59:59.999,98610039.1747077,99417,2311.18997,48805993.3866834,0
2022-06-25,21219.74,21595.34,20896.22,21479.27,2879.95629,2022-06-25 23:59:59.999,61174594.7867534,77904,1345.39206,28581100.4510509,0
2022-06-26,21473.59,21894.22,20950.0,21026.12,3159.41294,2022-06-26 23:59:59.999,67504860.1282655,77579,1388.2632,29661526.8231033,0
2022-06-27,21026.12,21522.72,20494.1,20724.08,3248.25805,2022-06-27 23:59:59.999,68142934.4068126,68461,1539.4404,32320376.2707912,0
2022-06-28,20723.05,21185.0,20174.0,20256.61,3140.42328,2022-06-28 23:59:59.999,64899454.0106884,64254,1557.72994,32208923.7654208,0
2022-06-29,20254.49,20452.27,19830.0,20096.63,4172.29809,2022-06-29 23:59:59.999,83825016.1986171,80207,2180.77775,43814818.1873585,0
2022-06-30,20098.8,20145.5,18600.0,19919.48,6049.83377,2022-06-30 23:59:59.999,116315093.0417644,114908,3013.20576,57943308.3192993,0
2022-07-01,19936.19,20886.99,18950.0,19256.66,6301.71901,2022-07-01 23:59:59.999,123373182.0117614,115336,3151.67281,61719371.4459621,0
2022-07-02,19259.37,19467.87,18966.08,19228.05,3370.99814,2022-07-02 23:59:59.999,64900905.1959709,61133,1908.82187,36784005.5478514,0
2022-07-03,19228.2,19628.23,18758.35,19290.38,2323.47037,2022-07-03 23:59:59.999,44525857.9610553,50699,1210.63532,23208239.1712242,0
2022-07-04,19293.94,20326.59,19033.07,20211.75,4172.78047,2022-07-04 23:59:59.999,81948464.5598183,78635,2136.68542,41985736.1636485,0
2022-07-05,20214.13,20733.3,19256.64,20156.88,5501.14564,2022-07-05 23:59:59.999,109831766.4127037,102157,2564.35638,51215181.8297242,0
2022-07-06,20153.79,20653.0,19744.0,20543.51,3926.95308,2022-07-06 23:59:59.999,79284953.9415342,76768,1769.63985,35710745.3544827,0
2022-07-07,20543.14,21825.01,20240.55,21601.31,5913.86542,2022-07-07 23:59:59.999,124001270.654575,103498,2970.05141,62269552.7203013,0
2022-07-08,21613.9,22500.0,21167.77,21580.1,7797.37598,2022-07-08 23:59:59.999,169730913.8037575,159035,3908.97598,85115269.7132497,0
2022-07-09,21574.24,21969.3,21312.19,21580.13,11073.76095,2022-07-09 23:59:59.999,239202351.9776886,201042,5432.32667,117345052.7584929,0
2022-07-10,21580.39,21595.61,20645.64,20849.48,9342.03513,2022-07-10 23:59:59.999,197328885.2356952,203829,4614.72126,97473685.3149576,0
2022-07-11,20849.45,20849.61,19862.9,19947.17,7321.60642,2022-07-11 23:59:59.999,149646568.8521444,162715,3664.78841,74929834.2490031,0
2022-07-12,19948.74,20048.64,19212.01,19312.15,7515.45252,2022-07-12 23:59:59.999,148254330.2218776,185589,3650.24548,72035503.6129618,0
2022-07-13,19309.06,20328.74,18900.0,20221.77,10094.86275,2022-07-13 23:59:59.999,197522021.38168392,202991,4759.79975,93125610.2037529,0
2022-07-14,20220.0,20885.4,19600.0,20577.85,8375.09466,2022-07-14 23:59:59.999,168765523.4918709,171896,4158.31861,83790442.1576983,0
2022-07-15,20574.27,21195.97,20368.26,20824.97,7761.08003,2022-07-15 23:59:59.999,161506279.6181687,171944,3841.14927,79939396.2087119,0
2022-07-16,20828.95,21582.85,20469.66,21190.0,6809.87502,2022-07-16 23:59:59.999,143002912.9252377,138965,3448.66854,72461309.7078331,0
2022-07-17,21191.49,21672.23,20717.94,20789.77,6504.24442,2022-07-17 23:59:59.999,138111585.7110949,142777,3283.7198,69742725.0034272,0
2022-07-18,20796.12,22777.0,20759.57,22430.0,8808.99503,2022-07-18 23:59:59.999,193242410.428647,190147,4464.40733,97933127.4456418,0
2022-07-19,22438.0,23810.89,21580.11,23400.0,11870.50042,2022-07-19 23:59:59.999,268817085.842261,208775,5733.51477,129908863.1056047,0
2022-07-20,23400.0,24283.76,22600.0,23225.55,13019.69126,2022-07-20 23:59:59.999,306883194.7094285,217357,6400.92133,150975113.645999,0
2022-07-21,23228.1,23452.3,22345.04,23153.61,11954.73762,2022-07-21 23:59:59.999,274000306.8611471,193634,5922.78005,135753297.0488572,0
2022-07-22,23153.15,23769.83,22502.67,22685.98,9397.02171,2022-07-22 23:59:59.999,218111346.5506015,168689,4622.93106,107317420.9679447,0
2022-07-23,22687.31,23002.3,21943.34,22451.33,5836.82612,2022-07-23 23:59:59.999,131015826.595156,116103,2869.06878,64416482.5753877,0
2022-07-24,22453.09,23014.62,22264.87,22581.29,4206.76302,2022-07-24 23:59:59.999,95408347.1800627,95756,2149.15006,48754824.1928629,0
2022-07-25,22583.42,22667.7,21242.03,21310.36,9609.33561,2022-07-25 23:59:59.999,210552352.8775199,173252,4726.76768,103600815.0431965,0
2022-07-26,21310.37,21346.92,20710.25,21256.87,8949.98305,2022-07-26 23:59:59.999,188195545.38151887,158330,4285.05894,90099970.9929474,0
2022-07-27,21260.0,23111.49,21045.5,22959.81,10384.43756,2022-07-27 23:59:59.999,226944705.59280887,174565,5009.00282,109509694.7815059,0
2022-07-28,22965.19,24206.81,22587.81,23849.55,10065.14479,2022-07-28 23:59:59.999,234771459.5399256,190607,5125.59503,119506584.2232186,0
2022-07-29,23851.32,24450.0,23431.47,23781.62,11899.2563,2022-07-29 23:59:59.999,284096841.0335994,185748,5896.24633,140805480.2155896,0
2022-07-30,23787.41,24679.0,23513.89,23643.83,5589.03947,2022-07-30 23:59:59.999,134677190.738995,119504,2757.86154,66461023.8486241,0
2022-07-31,23647.81,24199.99,23236.68,23304.38,4792.22395,2022-07-31 23:59:59.999,113591184.5080553,105128,2451.67791,58143612.145617,0
2022-08-01,23306.59,23517.51,22851.25,23274.01,4995.81538,2022-08-01 23:59:59.999,115941670.7897028,110141,2542.21578,59002903.6074803,0
2022-08-02,23275.98,23467.56,22658.97,22990.83,6426.19204,2022-08-02 23:59:59.999,147790626.420525,132910,3260.34033,75048556.0656674,0
2022-08-03,22991.78,23644.21,22692.27,22822.24,5750.83521,2022-08-03 23:59:59.999,133441773.6607412,134583,2955.19016,68615074.7819083,0
2022-08-04,22823.17,23277.99,22390.0,22623.46,6275.44271,2022-08-04 23:59:59.999,143324539.3817214,141649,3112.87844,71110431.1427826,0
2022-08-05,22620.23,23478.31,22586.04,23310.94,7020.62398,2022-08-05 23:59:59.999,162227809.553502,147589,3832.33891,88594407.3488335,0
2022-08-06,23316.21,23355.0,22916.42,22954.82,2611.52039,2022-08-06 23:59:59.999,60539644.1592251,75105,1306.19858,30285055.226909,0
2022-08-07,22960.86,23403.15,22850.35,23178.29,2795.72729,2022-08-07 23:59:59.999,64548726.748652,74056,1379.37084,31857768.5544366,0
2022-08-08,23178.7,24299.0,23157.67,23812.3,6405.6367,2022-08-08 23:59:59.999,152926759.0471434,115858,3330.71124,79506023.4984303,0
2022-08-09,23811.82,23933.73,22870.0,23156.08,5384.12572,2022-08-09 23:59:59.999,125952489.3685233,115291,2694.15531,63040443.6764542,0
2022-08-10,23151.59,24235.88,22664.29,23959.95,9888.31502,2022-08-10 23:59:59.999,233011658.85395232,199766,4982.39271,117423414.1456638,0
2022-08-11,23959.41,24928.38,23865.43,23942.46,9874.71354,2022-08-11 23:59:59.999,241194093.1794832,258314,5063.11008,123658726.0050587,0
2022-08-12,23945.54,24470.83,23588.13,24411.19,7013.58335,2022-08-12 23:59:59.999,168191975.4050423,196283,3559.76252,85372606.3443035,0
2022-08-13,24415.09,24900.0,24295.06,24452.92,6358.27386,2022-08-13 23:59:59.999,156157943.4804028,180512,3529.46204,86716939.5051292,0
2022-08-14,24451.65,25061.63,24153.98,24312.88,5409.23745,2022-08-14 23:59:59.999,132731266.3780544,136224,2748.49332,67458852.2150271,0
2022-08-15,24316.89,25220.0,23780.95,24097.01,12454.99426,2022-08-15 23:59:59.999,302505884.8240755,268652,6229.04261,151419415.5781509,0
2022-08-16,24098.03,24255.35,23674.0,23858.07,7791.47888,2022-08-16 23:59:59.999,186732030.6930063,211023,3911.55262,93750473.9791309,0
2022-08-17,23856.51,24449.21,23179.1,23342.67,8767.61798,2022-08-17 23:59:59.999,207797419.3421656,220343,4477.36935,106103242.1090225,0
2022-08-18,23341.75,23600.0,23109.51,23191.31,4896.71324,2022-08-18 23:59:59.999,114654009.8361787,145344,2427.34588,56836226.2191881,0
2022-08-19,23191.02,23207.81,20777.25,20833.33,12276.94416,2022-08-19 23:59:59.999,266736600.5672498,259080,5945.03861,129213869.5940462,0
2022-08-20,20837.1,21373.73,20761.12,21135.02,8070.30504,2022-08-20 23:59:59.999,170637335.7124419,169864,4035.77601,85335149.9023368,0
2022-08-21,21137.92,21796.7,21067.87,21514.97,6849.79124,2022-08-21 23:59:59.999,146606183.9865492,143382,3763.44997,80562552.398526,0
2022-08-22,21518.06,21547.85,20881.81,21396.05,8730.82042,2022-08-22 23:59:59.999,185483222.80156288,166845,4395.45959,93391234.4672476,0
2022-08-23,21398.93,21681.34,20887.76,21525.71,8013.42093,2022-08-23 23:59:59.999,171317455.3023929,152090,3897.50317,83313618.9969092,0
2022-08-24,21526.08,21900.0,21149.18,21369.1,6117.06114,2022-08-24 23:59:59.999,131106875.3118774,122553,3085.09069,66126533.2555278,0
2022-08-25,21370.8,21819.08,21312.0,21561.75,5933.9654,2022-08-25 23:59:59.999,128154492.3021948,128531,3003.28728,64860792.6125317,0
2022-08-26,21557.61,21877.04,20074.0,20238.97,11301.56022,2022-08-26 23:59:59.999,238442531.0152544,197758,5633.69583,118914192.0171367,0
2022-08-27,20237.96,20402.13,19800.0,20034.31,8181.33593,2022-08-27 23:59:59.999,164572009.269383,136232,4084.48156,82178927.4919193,0
2022-08-28,20036.26,20164.12,19521.59,19557.34,6439.1338,2022-08-28 23:59:59.999,128382057.0722768,107258,3200.39926,63808616.3927366,0
2022-08-29,19555.78,20440.13,19551.69,20286.58,14713.84298,2022-08-29 23:59:59.999,294159536.8968949,198915,7371.26981,147385982.9403476,0
2022-08-30,20285.75,20578.88,19542.0,19810.83,15787.21221,2022-08-30 23:59:59.999,317136392.2469599,226058,7922.65125,159145132.2563474,0
2022-08-31,19815.75,20498.24,19800.0,20048.11,17748.50891,2022-08-31 23:59:59.999,358480861.91473967,230429,9034.58992,182480916.4971922,0
2022-09-01,20048.66,20204.95,19564.95,20130.27,13355.50496,2022-09-01 23:59:59.999,266584368.85061592,165830,6629.84103,132333278.5731208,0
2022-09-02,20131.35,20444.42,19756.36,19954.71,10027.61271,2022-09-02 23:59:59.999,201514655.7928974,139958,5029.00028,101048568.0557779,0
2022-09-03,19953.92,20056.1,19653.06,19832.8,7635.69454,2022-09-03 23:59:59.999,151467373.8570188,101158,3797.933,75341128.7711752,0
2022-09-04,19833.2,20030.39,19582.66,20004.67,6708.26772,2022-09-04 23:59:59.999,132878030.2520461,89182,3292.27536,65212341.8137705,0
2022-09-05,20003.63,20062.79,19636.0,19793.67,9142.52856,2022-09-05 23:59:59.999,180943171.326807,128834,4510.1266,89260127.8766868,0
2022-09-06,19795.52,20180.59,18652.66,18788.6,14475.37354,2022-09-06 23:59:59.999,282612202.7878382,194265,7167.0628,139969932.7443262,0
2022-09-07,18788.87,19466.03,18530.0,19293.97,10467.51608,2022-09-07 23:59:59.999,197819048.976014,146062,5177.92008,97849525.4432797,0
2022-09-08,19295.68,19454.41,19014.18,19322.34,9916.09489,2022-09-08 23:59:59.999,190759145.17849472,150866,4922.28802,94698799.191794,0
2022-09-09,19322.7,21619.99,19294.38,21368.86,18794.53783,2022-09-09 23:59:59.999,391816496.74945474,240019,9341.53103,194677826.6534424,0
2022-09-10,21369.91,21816.96,21000.4,21653.78,14199.98278,2022-09-10 23:59:59.999,303972439.7886164,196387,6721.60789,143879169.6976477,0
2022-09-11,21654.11,21880.0,21354.54,21832.88,17279.01418,2022-09-11 23:59:59.999,373370939.82870704,198567,8461.58544,182839265.9712588,0
2022-09-12,21832.88,22499.99,21558.0,22397.88,19842.43423,2022-09-12 23:59:59.999,437529413.16570175,248751,9913.42444,218588915.6213933,0
2022-09-13,22397.03,22804.78,19851.0,20172.2,15957.40506,2022-09-13 23:59:59.999,346871175.024802,242917,7972.32786,173426862.3657904,0
2022-09-14,20171.02,20535.66,19621.99,20228.67,9930.75264,2022-09-14 23:59:59.999,200798938.42963952,165318,4928.99025,99679167.1220543,0
2022-09-15,20232.64,20332.2,19493.61,19701.15,10989.61973,2022-09-15 23:59:59.999,219760497.55131727,214327,5644.4471,112833383.6824224,0
2022-09-16,19702.93,19888.02,19330.23,19802.68,8638.61702,2022-09-16 23:59:59.999,170162494.7839668,146804,4413.07992,86924951.0520307,0
2022-09-17,19801.32,20187.68,19748.75,20113.49,7962.52095,2022-09-17 23:59:59.999,158807283.0183134,119761,3992.75278,79626753.5764117,0
2022-09-18,20114.54,20117.57,19333.47,19418.47,7311.51165,2022-09-18 23:59:59.999,144693639.2688586,129180,3532.00779,69884151.4072395,0
